28,-3.191792230200819,55.94533123927574,210,-3.1920520378219543,55.94518123927574,useful.hike.trades
29,-3.1920520378219543,55.94518123927574,300,-3.1919020378219543,55.944921431654606,null
30,-3.1919020378219543,55.944921431654606,300,-3.191752037821954,55.94466162403347,null
31,-3.191752037821954,55.94466162403347,300,-3.191602037821954,55.94440181641234,null
32,-3.191602037821954,55.94440181641234,300,-3.191452037821954,55.944142008791204,null
33,-3.191452037821954,55.944142008791204,300,-3.191302037821954,55.94388220117007,null
34,-3.191302037821954,55.94388220117007,310,-3.191109201539048,55.94365238783713,loaf.cheer.slave
35,-3.191109201539048,55.94365238783713,340,-3.1908272937528124,55.94354978179413,null
36,-3.1908272937528124,55.94354978179413,330,-3.190567486131677,55.943399781794135,null
37,-3.190567486131677,55.943399781794135,340,-3.190285578345441,55.943297175751134,null
38,-3.190285578345441,55.943297175751134,330,-3.1900257707243056,55.943147175751136,shows.fries.lamp
39,-3.1900257707243056,55.943147175751136,350,-3.1897303283984018,55.943095081297834,null
40,-3.1897303283984018,55.943095081297834,350,-3.189434886072498,55.94304298684453,null
41,-3.189434886072498,55.94304298684453,350,-3.189139443746594,55.94299089239123,region.passes.pencil
42,-3.189139443746594,55.94299089239123,10,-3.1888440014206902,55.94304298684453,null
43,-3.1888440014206902,55.94304298684453,10,-3.1885485590947864,55.943095081297834,null
44,-3.1885485590947864,55.943095081297834,10,-3.1882531167688826,55.943147175751136,null
45,-3.1882531167688826,55.943147175751136,10,-3.1879576744429787,55.94319927020444,gums.clock.modes
46,-3.1879576744429787,55.94319927020444,330,-3.187697866821843,55.94304927020444,null
47,-3.187697866821843,55.94304927020444,330,-3.1874380592007077,55.94289927020444,null
48,-3.1874380592007077,55.94289927020444,340,-3.187156151414472,55.94279666416144,null
49,-3.187156151414472,55.94279666416144,330,-3.1868963437933364,55.942646664161444,strut.river.surely
50,-3.1868963437933364,55.942646664161444,120,-3.1870463437933365,55.94290647178258,null
51,-3.1870463437933365,55.94290647178258,110,-3.187148949836334,55.94318837956882,null
52,-3.187148949836334,55.94318837956882,120,-3.187298949836334,55.94344818718995,shut.stands.media
53,-3.187298949836334,55.94344818718995,120,-3.1874489498363343,55.943707994811085,begins.spider.drips
54,-3.1874489498363343,55.943707994811085,110,-3.187551555879332,55.94398990259732,bound.ends.matter
55,-3.187551555879332,55.94398990259732,0,-3.1872515558793317,55.94398990259732,null
56,-3.1872515558793317,55.94398990259732,0,-3.1869515558793315,55.94398990259732,renew.ears.tend
57,-3.1869515558793315,55.94398990259732,10,-3.1866561135534277,55.944041997050626,lime.learns.front
58,-3.1866561135534277,55.944041997050626,330,-3.186396305932292,55.94389199705063,null
59,-3.186396305932292,55.94389199705063,330,-3.1861364983111566,55.94374199705063,null
60,-3.1861364983111566,55.94374199705063,330,-3.185876690690021,55.94359199705063,record.sofa.sock
61,-3.185876690690021,55.94359199705063,300,-3.185726690690021,55.9433321894295,null
62,-3.185726690690021,55.9433321894295,290,-3.1856240846470234,55.94305028164326,toned.deflection.bland
63,-3.1856240846470234,55.94305028164326,0,-3.185324084647023,55.94305028164326,null
64,-3.185324084647023,55.94305028164326,0,-3.185024084647023,55.94305028164326,null
65,-3.185024084647023,55.94305028164326,350,-3.184728642321119,55.94299818718996,courier.assume.bill
66,-3.184728642321119,55.94299818718996,120,-3.1848786423211193,55.94325799481109,sentences.sings.modern
67,-3.1848786423211193,55.94325799481109,70,-3.1847760362781217,55.94353990259733,null
68,-3.1847760362781217,55.94353990259733,70,-3.184673430235124,55.94382181038357,rider.mile.lime
69,-3.184673430235124,55.94382181038357,80,-3.184621335781824,55.944117252709475,null
70,-3.184621335781824,55.944117252709475,80,-3.184569241328524,55.94441269503538,null
71,-3.184569241328524,55.94441269503538,90,-3.184569241328524,55.944712695035385,null
72,-3.184569241328524,55.944712695035385,80,-3.184517146875224,55.94500813736129,null
73,-3.184517146875224,55.94500813736129,90,-3.184517146875224,55.945308137361295,settle.title.united
74,-3.184517146875224,55.945308137361295,160,-3.1847990546614597,55.945410743404295,null
75,-3.1847990546614597,55.945410743404295,160,-3.1850809624476955,55.945513349447296,null
76,-3.1850809624476955,55.945513349447296,160,-3.185362870233931,55.9456159554903,null
77,-3.185362870233931,55.9456159554903,150,-3.1856226778550667,55.945765955490295,shed.desire.muddy
78,-3.1856226778550667,55.945765955490295,130,-3.1858155141379725,55.94599576882323,renew.slows.basket
79,-3.1858155141379725,55.94599576882323,210,-3.186075321759108,55.94584576882323,null
80,-3.186075321759108,55.94584576882323,210,-3.1863351293802435,55.945695768823235,null
81,-3.1863351293802435,55.945695768823235,200,-3.1866170371664793,55.945593162780234,null
82,-3.1866170371664793,55.945593162780234,210,-3.186876844787615,55.945443162780236,spent.spoon.bolt
83,-3.186876844787615,55.945443162780236,300,-3.1867268447876147,55.9451833551591,dragon.bottle.crisp
84,-3.1867268447876147,55.9451833551591,310,-3.186534008504709,55.944953541826166,laws.merit.bleak
85,-3.186534008504709,55.944953541826166,250,-3.1866366145477065,55.94467163403993,artist.gets.react
86,-3.1866366145477065,55.94467163403993,190,-3.1869320568736104,55.944619539586625,null
87,-3.1869320568736104,55.944619539586625,190,-3.187227499199514,55.94456744513332,null
88,-3.187227499199514,55.94456744513332,190,-3.187522941525418,55.94451535068002,null
89,-3.187522941525418,55.94451535068002,150,-3.1877827491465536,55.94466535068002,hurt.green.filer
90,-3.1877827491465536,55.94466535068002,200,-3.1880646569327893,55.94456274463702,null
91,-3.1880646569327893,55.94456274463702,200,-3.188346564719025,55.94446013859402,null
