1,-3.188396,55.944425,140,-3.1886258133329357,55.94461783628291,null
2,-3.1886258133329357,55.94461783628291,140,-3.1888556266658714,55.944810672565815,null
3,-3.1888556266658714,55.944810672565815,140,-3.189085439998807,55.94500350884872,number.exist.rate
4,-3.189085439998807,55.94500350884872,60,-3.188935439998807,55.945263316469855,null
5,-3.188935439998807,55.945263316469855,50,-3.1887426037159012,55.94549312980279,shady.soft.phones
6,-3.1887426037159012,55.94549312980279,10,-3.1884471613899974,55.945545224256094,skills.less.herb
7,-3.1884471613899974,55.945545224256094,190,-3.1887426037159012,55.94549312980279,null
8,-3.1887426037159012,55.94549312980279,130,-3.188935439998807,55.94572294313573,stops.else.chats
9,-3.188935439998807,55.94572294313573,190,-3.189230882324711,55.945670848682425,null
10,-3.189230882324711,55.945670848682425,200,-3.1895127901109466,55.945568242639425,null
11,-3.1895127901109466,55.945568242639425,190,-3.1898082324368504,55.94551614818612,turkey.limit.ramp
12,-3.1898082324368504,55.94551614818612,120,-3.1899582324368505,55.94577595580726,null
13,-3.1899582324368505,55.94577595580726,80,-3.1899061379835505,55.946071398133164,love.behind.orchestra
14,-3.1899061379835505,55.946071398133164,210,-3.190165945604686,55.945921398133166,null
15,-3.190165945604686,55.945921398133166,210,-3.1904257532258216,55.94577139813317,null
16,-3.1904257532258216,55.94577139813317,210,-3.190685560846957,55.94562139813317,null
17,-3.190685560846957,55.94562139813317,210,-3.1909453684680926,55.94547139813317,null
18,-3.1909453684680926,55.94547139813317,200,-3.1912272762543283,55.94536879209017,null
19,-3.1912272762543283,55.94536879209017,210,-3.191487083875464,55.945218792090174,hills.feels.tunes
20,-3.191487083875464,55.945218792090174,300,-3.1913370838754638,55.94495898446904,null
21,-3.1913370838754638,55.94495898446904,300,-3.1911870838754637,55.944699176847905,null
22,-3.1911870838754637,55.944699176847905,300,-3.1910370838754636,55.94443936922677,paying.crowd.weep
23,-3.1910370838754636,55.94443936922677,260,-3.1910891783287636,55.944143926900864,null
24,-3.1910891783287636,55.944143926900864,260,-3.1911412727820636,55.94384848457496,spicy.bunch.shady
25,-3.1911412727820636,55.94384848457496,260,-3.1911933672353636,55.94355304224905,null
26,-3.1911933672353636,55.94355304224905,280,-3.1911412727820636,55.94325759992314,null
27,-3.1911412727820636,55.94325759992314,260,-3.1911933672353636,55.942962157597236,null
28,-3.1911933672353636,55.942962157597236,280,-3.1911412727820636,55.94266671527133,along.spill.limp
29,-3.1911412727820636,55.94266671527133,10,-3.1908458304561598,55.94271880972463,null
30,-3.1908458304561598,55.94271880972463,10,-3.190550388130256,55.942770904177934,tonic.bliss.cove
31,-3.190550388130256,55.942770904177934,60,-3.190400388130256,55.94303071179907,null
32,-3.190400388130256,55.94303071179907,60,-3.1902503881302557,55.9432905194202,arts.dish.scarcely
33,-3.1902503881302557,55.9432905194202,10,-3.189954945804352,55.943342613873504,null
34,-3.189954945804352,55.943342613873504,350,-3.189659503478448,55.9432905194202,null
35,-3.189659503478448,55.9432905194202,350,-3.1893640611525442,55.9432384249669,null
36,-3.1893640611525442,55.9432384249669,350,-3.1890686188266404,55.9431863305136,null
37,-3.1890686188266404,55.9431863305136,350,-3.1887731765007366,55.943134236060295,groups.ideas.script
38,-3.1887731765007366,55.943134236060295,10,-3.1884777341748327,55.9431863305136,null
39,-3.1884777341748327,55.9431863305136,10,-3.188182291848929,55.9432384249669,null
40,-3.188182291848929,55.9432384249669,350,-3.187886849523025,55.9431863305136,gums.clock.modes
41,-3.187886849523025,55.9431863305136,350,-3.187591407197121,55.943134236060295,null
42,-3.187591407197121,55.943134236060295,350,-3.1872959648712174,55.94308214160699,null
43,-3.1872959648712174,55.94308214160699,350,-3.1870005225453135,55.94303004715369,null
44,-3.1870005225453135,55.94303004715369,350,-3.1867050802194097,55.94297795270039,null
45,-3.1867050802194097,55.94297795270039,350,-3.186409637893506,55.94292585824709,hers.banks.goat
46,-3.186409637893506,55.94292585824709,20,-3.18612773010727,55.94302846429009,null
47,-3.18612773010727,55.94302846429009,0,-3.18582773010727,55.94302846429009,null
48,-3.18582773010727,55.94302846429009,20,-3.1855458223210342,55.94313107033309,toned.deflection.bland
49,-3.1855458223210342,55.94313107033309,110,-3.185648428364032,55.943412978119326,null
50,-3.185648428364032,55.943412978119326,160,-3.1859303361502676,55.94351558416233,record.sofa.sock
51,-3.1859303361502676,55.94351558416233,340,-3.185648428364032,55.943412978119326,null
52,-3.185648428364032,55.943412978119326,340,-3.185366520577796,55.943310372076326,null
53,-3.185366520577796,55.943310372076326,350,-3.1850710782518923,55.94325827762302,null
54,-3.1850710782518923,55.94325827762302,340,-3.1847891704656566,55.94315567158002,brings.remedy.latter
55,-3.1847891704656566,55.94315567158002,80,-3.1847370760123566,55.94345111390593,null
56,-3.1847370760123566,55.94345111390593,80,-3.1846849815590565,55.94374655623184,rider.mile.lime
57,-3.1846849815590565,55.94374655623184,80,-3.1846328871057565,55.94404199855774,null
58,-3.1846328871057565,55.94404199855774,80,-3.1845807926524565,55.94433744088365,null
59,-3.1845807926524565,55.94433744088365,80,-3.1845286981991565,55.94463288320956,null
60,-3.1845286981991565,55.94463288320956,80,-3.1844766037458565,55.944928325535464,null
61,-3.1844766037458565,55.944928325535464,100,-3.1845286981991565,55.94522376786137,settle.title.united
62,-3.1845286981991565,55.94522376786137,130,-3.1847215344820623,55.94545358119431,null
63,-3.1847215344820623,55.94545358119431,130,-3.184914370764968,55.945683394527244,null
64,-3.184914370764968,55.945683394527244,120,-3.185064370764968,55.94594320214838,rider.aura.bulb
65,-3.185064370764968,55.94594320214838,140,-3.185294184097904,55.946136038431284,prime.rent.silk
66,-3.185294184097904,55.946136038431284,190,-3.1855896264238077,55.94608394397798,null
67,-3.1855896264238077,55.94608394397798,190,-3.1858850687497116,55.94603184952468,renew.slows.basket
68,-3.1858850687497116,55.94603184952468,190,-3.1861805110756154,55.94597975507138,null
69,-3.1861805110756154,55.94597975507138,280,-3.1861284166223154,55.94568431274547,posts.kicked.universally
70,-3.1861284166223154,55.94568431274547,180,-3.1864284166223156,55.94568431274547,null
71,-3.1864284166223156,55.94568431274547,180,-3.1867284166223158,55.94568431274547,null
72,-3.1867284166223158,55.94568431274547,190,-3.1870238589482196,55.94563221829217,null
73,-3.1870238589482196,55.94563221829217,310,-3.186831022665314,55.94540240495923,spent.spoon.bolt
74,-3.186831022665314,55.94540240495923,140,-3.1870608359982495,55.94559524124214,null
75,-3.1870608359982495,55.94559524124214,130,-3.1872536722811553,55.945825054575074,slips.mass.baking
76,-3.1872536722811553,55.945825054575074,340,-3.1869717644949196,55.945722448532074,null
77,-3.1869717644949196,55.945722448532074,340,-3.186689856708684,55.94561984248907,hidden.handle.softly
78,-3.186689856708684,55.94561984248907,300,-3.186539856708684,55.94536003486794,null
79,-3.186539856708684,55.94536003486794,290,-3.186437250665686,55.9450781270817,laws.merit.bleak
80,-3.186437250665686,55.9450781270817,320,-3.1862074373327505,55.944885290798794,null
81,-3.1862074373327505,55.944885290798794,320,-3.1859776239998148,55.94469245451589,null
82,-3.1859776239998148,55.94469245451589,310,-3.185784787716909,55.94446264118295,atoms.vanish.foods
83,-3.185784787716909,55.94446264118295,140,-3.1860146010498447,55.94465547746586,null
84,-3.1860146010498447,55.94465547746586,140,-3.1862444143827804,55.944848313748764,null
85,-3.1862444143827804,55.944848313748764,200,-3.186526322169016,55.94474570770576,null
86,-3.186526322169016,55.94474570770576,200,-3.186808229955252,55.94464310166276,artist.gets.react
87,-3.186808229955252,55.94464310166276,200,-3.1870901377414875,55.94454049561976,null
88,-3.1870901377414875,55.94454049561976,190,-3.1873855800673914,55.94448840116646,only.fairly.rift
89,-3.1873855800673914,55.94448840116646,200,-3.187667487853627,55.94438579512346,null
90,-3.187667487853627,55.94438579512346,300,-3.187517487853627,55.944125987502325,bound.ends.matter
91,-3.187517487853627,55.944125987502325,130,-3.1877103241365328,55.94435580083526,thank.salsa.brain
92,-3.1877103241365328,55.94435580083526,150,-3.1879701317576683,55.94450580083526,null
93,-3.1879701317576683,55.94450580083526,190,-3.188265574083572,55.94445370638196,null
