1,-3.188396,55.944425,280,-3.1883439055467,55.944129557674096,trades.rare.cable
2,-3.1883439055467,55.944129557674096,350,-3.188048463220796,55.94407746322079,null
3,-3.188048463220796,55.94407746322079,350,-3.1877530208948923,55.94402536876749,bound.ends.matter
4,-3.1877530208948923,55.94402536876749,0,-3.187453020894892,55.94402536876749,null
5,-3.187453020894892,55.94402536876749,0,-3.187153020894892,55.94402536876749,null
6,-3.187153020894892,55.94402536876749,0,-3.1868530208948918,55.94402536876749,null
7,-3.1868530208948918,55.94402536876749,10,-3.186557578568988,55.94407746322079,lime.learns.front
8,-3.186557578568988,55.94407746322079,10,-3.186262136243084,55.944129557674096,null
9,-3.186262136243084,55.944129557674096,10,-3.1859666939171802,55.9441816521274,null
10,-3.1859666939171802,55.9441816521274,260,-3.1860187883704802,55.94388620980149,teams.mild.played
11,-3.1860187883704802,55.94388620980149,110,-3.186121394413478,55.94416811758773,null
12,-3.186121394413478,55.94416811758773,110,-3.1862240004564755,55.94445002537397,null
13,-3.1862240004564755,55.94445002537397,120,-3.1863740004564756,55.9447098329951,null
14,-3.1863740004564756,55.9447098329951,190,-3.1866694427823794,55.9446577385418,artist.gets.react
15,-3.1866694427823794,55.9446577385418,190,-3.1869648851082832,55.9446056440885,null
16,-3.1869648851082832,55.9446056440885,20,-3.1866829773220475,55.9447082501315,null
17,-3.1866829773220475,55.9447082501315,20,-3.186401069535812,55.9448108561745,null
18,-3.186401069535812,55.9448108561745,130,-3.1865939058187176,55.945040669507435,dragon.bottle.crisp
19,-3.1865939058187176,55.945040669507435,130,-3.1867867421016234,55.94527048284037,null
20,-3.1867867421016234,55.94527048284037,130,-3.186979578384529,55.94550029617331,null
21,-3.186979578384529,55.94550029617331,320,-3.1867497650515935,55.9453074598904,null
22,-3.1867497650515935,55.9453074598904,320,-3.1865199517186578,55.945114623607495,null
23,-3.1865199517186578,55.945114623607495,320,-3.186290138385722,55.94492178732459,null
24,-3.186290138385722,55.94492178732459,320,-3.1860603250527864,55.94472895104168,null
25,-3.1860603250527864,55.94472895104168,320,-3.1858305117198507,55.944536114758776,null
26,-3.1858305117198507,55.944536114758776,310,-3.185637675436945,55.94430630142584,atoms.vanish.foods
27,-3.185637675436945,55.94430630142584,40,-3.185407862104009,55.944499137708746,acid.chair.butter
28,-3.185407862104009,55.944499137708746,40,-3.1851780487710735,55.94469197399165,null
29,-3.1851780487710735,55.94469197399165,40,-3.1849482354381378,55.94488481027456,null
30,-3.1849482354381378,55.94488481027456,40,-3.184718422105202,55.945077646557465,null
31,-3.184718422105202,55.945077646557465,40,-3.1844886087722664,55.94527048284037,settle.title.united
32,-3.1844886087722664,55.94527048284037,230,-3.184681445055172,55.945040669507435,null
33,-3.184681445055172,55.945040669507435,230,-3.184874281338078,55.9448108561745,slide.leads.stores
34,-3.184874281338078,55.9448108561745,260,-3.184926375791378,55.94451541384859,null
35,-3.184926375791378,55.94451541384859,260,-3.184978470244678,55.944219971522685,null
36,-3.184978470244678,55.944219971522685,250,-3.1850810762876756,55.94393806373645,null
37,-3.1850810762876756,55.94393806373645,260,-3.1851331707409756,55.94364262141054,hello.love.keys
38,-3.1851331707409756,55.94364262141054,310,-3.18494033445807,55.9434128080776,sentences.sings.modern
39,-3.18494033445807,55.9434128080776,300,-3.1847903344580697,55.94315300045647,brings.remedy.latter
40,-3.1847903344580697,55.94315300045647,280,-3.1847382400047697,55.94285755813056,courier.assume.bill
41,-3.1847382400047697,55.94285755813056,190,-3.1850336823306735,55.94280546367726,null
42,-3.1850336823306735,55.94280546367726,190,-3.1853291246565774,55.94275336922396,null
43,-3.1853291246565774,55.94275336922396,150,-3.185588932277713,55.942903369223956,dent.shins.cycle
44,-3.185588932277713,55.942903369223956,190,-3.1858843746036167,55.94285127477065,null
