1,-3.188396,55.944425,260,-3.1884480944533,55.944129557674096,trades.rare.cable
2,-3.1884480944533,55.944129557674096,20,-3.1881661866670643,55.944232163717096,null
3,-3.1881661866670643,55.944232163717096,20,-3.1878842788808286,55.9443347697601,thank.salsa.brain
4,-3.1878842788808286,55.9443347697601,10,-3.1875888365549248,55.9443868642134,null
5,-3.1875888365549248,55.9443868642134,10,-3.187293394229021,55.9444389586667,null
6,-3.187293394229021,55.9444389586667,30,-3.1870335866078854,55.9445889586667,null
7,-3.1870335866078854,55.9445889586667,10,-3.1867381442819815,55.94464105312,artist.gets.react
8,-3.1867381442819815,55.94464105312,50,-3.1865453079990758,55.94487086645294,laws.merit.bleak
9,-3.1865453079990758,55.94487086645294,120,-3.186695307999076,55.94513067407407,dragon.bottle.crisp
10,-3.186695307999076,55.94513067407407,130,-3.1868881442819816,55.94536048740701,spent.spoon.bolt
11,-3.1868881442819816,55.94536048740701,130,-3.1870809805648874,55.945590300739944,diner.leaves.mutual
12,-3.1870809805648874,55.945590300739944,130,-3.187273816847793,55.94582011407288,slips.mass.baking
13,-3.187273816847793,55.94582011407288,0,-3.186973816847793,55.94582011407288,null
14,-3.186973816847793,55.94582011407288,0,-3.186673816847793,55.94582011407288,null
15,-3.186673816847793,55.94582011407288,350,-3.186378374521889,55.94576801961958,posts.kicked.universally
16,-3.186378374521889,55.94576801961958,20,-3.1860964667356533,55.94587062566258,null
17,-3.1860964667356533,55.94587062566258,30,-3.1858366591145177,55.94602062566258,renew.slows.basket
18,-3.1858366591145177,55.94602062566258,310,-3.185643822831612,55.94579081232964,shed.desire.muddy
19,-3.185643822831612,55.94579081232964,50,-3.185450986548706,55.94602062566258,prime.rent.silk
20,-3.185450986548706,55.94602062566258,340,-3.1851690787624705,55.945918019619576,rider.aura.bulb
21,-3.1851690787624705,55.945918019619576,240,-3.1853190787624706,55.94565821199844,null
22,-3.1853190787624706,55.94565821199844,240,-3.1854690787624707,55.94539840437731,null
23,-3.1854690787624707,55.94539840437731,240,-3.1856190787624707,55.94513859675617,null
24,-3.1856190787624707,55.94513859675617,240,-3.185769078762471,55.94487878913504,null
25,-3.185769078762471,55.94487878913504,240,-3.185919078762471,55.944618981513905,null
26,-3.185919078762471,55.944618981513905,240,-3.186069078762471,55.94435917389277,organs.shape.fantastic
27,-3.186069078762471,55.94435917389277,280,-3.186016984309171,55.944063731566864,teams.mild.played
28,-3.186016984309171,55.944063731566864,250,-3.1861195903521686,55.943781823780625,null
29,-3.1861195903521686,55.943781823780625,250,-3.1862221963951662,55.94349991599439,null
30,-3.1862221963951662,55.94349991599439,260,-3.1862742908484663,55.94320447366848,null
31,-3.1862742908484663,55.94320447366848,250,-3.186376896891464,55.94292256588224,hers.banks.goat
32,-3.186376896891464,55.94292256588224,190,-3.1866723392173677,55.94287047142894,null
33,-3.1866723392173677,55.94287047142894,170,-3.1869677815432715,55.94292256588224,valve.elaborate.fortunate
34,-3.1869677815432715,55.94292256588224,140,-3.1871975948762072,55.94311540216515,null
35,-3.1871975948762072,55.94311540216515,140,-3.187427408209143,55.943308238448054,null
36,-3.187427408209143,55.943308238448054,150,-3.1876872158302785,55.94345823844805,null
37,-3.1876872158302785,55.94345823844805,140,-3.187917029163214,55.94365107473096,null
38,-3.187917029163214,55.94365107473096,150,-3.1881768367843497,55.943801074730956,cubs.trucks.help
39,-3.1881768367843497,55.943801074730956,110,-3.1882794428273473,55.944082982517195,rush.crown.link
40,-3.1882794428273473,55.944082982517195,190,-3.188574885153251,55.94403088806389,null
41,-3.188574885153251,55.94403088806389,200,-3.188856792939487,55.94392828202089,noted.friday.jams
42,-3.188856792939487,55.94392828202089,270,-3.188856792939487,55.94362828202089,labels.hotels.alert
43,-3.188856792939487,55.94362828202089,230,-3.1890496292223927,55.94339846868795,null
44,-3.1890496292223927,55.94339846868795,230,-3.1892424655052984,55.94316865535502,null
45,-3.1892424655052984,55.94316865535502,220,-3.189472278838234,55.94297581907211,null
46,-3.189472278838234,55.94297581907211,210,-3.1897320864593697,55.94282581907211,hooked.shine.third
47,-3.1897320864593697,55.94282581907211,50,-3.189539250176464,55.94305563240505,null
48,-3.189539250176464,55.94305563240505,50,-3.189346413893558,55.943285445737985,rents.cone.stove
49,-3.189346413893558,55.943285445737985,120,-3.189496413893558,55.94354525335912,cars.attend.hotels
50,-3.189496413893558,55.94354525335912,120,-3.1896464138935583,55.94380506098025,null
51,-3.1896464138935583,55.94380506098025,120,-3.1897964138935584,55.94406486860139,cliff.asleep.wedge
52,-3.1897964138935584,55.94406486860139,220,-3.190026227226494,55.94387203231848,null
53,-3.190026227226494,55.94387203231848,210,-3.1902860348476296,55.94372203231848,sculpture.shot.melon
54,-3.1902860348476296,55.94372203231848,120,-3.1904360348476297,55.94398183993962,pump.wheels.hulk
55,-3.1904360348476297,55.94398183993962,130,-3.1906288711305355,55.94421165327255,null
56,-3.1906288711305355,55.94421165327255,130,-3.1908217074134413,55.94444146660549,null
57,-3.1908217074134413,55.94444146660549,140,-3.191051520746377,55.944634302888396,null
58,-3.191051520746377,55.944634302888396,130,-3.1912443570292828,55.94486411622133,null
59,-3.1912443570292828,55.94486411622133,140,-3.1914741703622185,55.94505695250424,hills.feels.tunes
60,-3.1914741703622185,55.94505695250424,20,-3.1911922625759828,55.94515955854724,maple.limit.hotels
61,-3.1911922625759828,55.94515955854724,10,-3.190896820250079,55.94521165300054,null
62,-3.190896820250079,55.94521165300054,20,-3.190614912463843,55.94531425904354,null
63,-3.190614912463843,55.94531425904354,10,-3.1903194701379394,55.945366353496844,null
64,-3.1903194701379394,55.945366353496844,20,-3.1900375623517037,55.945468959539845,turkey.limit.ramp
65,-3.1900375623517037,55.945468959539845,350,-3.1897421200258,55.94541686508654,null
66,-3.1897421200258,55.94541686508654,10,-3.189446677699896,55.945468959539845,null
67,-3.189446677699896,55.945468959539845,350,-3.189151235373992,55.94541686508654,null
68,-3.189151235373992,55.94541686508654,10,-3.1888557930480883,55.945468959539845,shady.soft.phones
69,-3.1888557930480883,55.945468959539845,300,-3.188705793048088,55.94520915191871,rooms.lamp.teach
70,-3.188705793048088,55.94520915191871,340,-3.1884238852618525,55.94510654587571,null
71,-3.1884238852618525,55.94510654587571,340,-3.188141977475617,55.94500393983271,agents.mile.crib
72,-3.188141977475617,55.94500393983271,250,-3.1882445835186144,55.94472203204647,null
73,-3.1882445835186144,55.94472203204647,240,-3.1883945835186145,55.94446222442534,null
