1,-3.188396,55.944425,340,-3.1881140922137643,55.944322393957,null
2,-3.1881140922137643,55.944322393957,340,-3.1878321844275286,55.944219787914,null
3,-3.1878321844275286,55.944219787914,340,-3.187550276641293,55.944117181871,null
4,-3.187550276641293,55.944117181871,350,-3.187254834315389,55.9440650874177,null
5,-3.187254834315389,55.9440650874177,340,-3.1869729265291533,55.9439624813747,renew.ears.tend
6,-3.1869729265291533,55.9439624813747,150,-3.187232734150289,55.944112481374695,null
7,-3.187232734150289,55.944112481374695,150,-3.1874925417714244,55.94426248137469,null
8,-3.1874925417714244,55.94426248137469,160,-3.18777444955766,55.944365087417694,thank.salsa.brain
9,-3.18777444955766,55.944365087417694,300,-3.18762444955766,55.94410527979656,null
10,-3.18762444955766,55.94410527979656,300,-3.18747444955766,55.943845472175425,null
11,-3.18747444955766,55.943845472175425,300,-3.18732444955766,55.94358566455429,null
12,-3.18732444955766,55.94358566455429,290,-3.187221843514662,55.94330375676805,scale.chair.kinds
13,-3.187221843514662,55.94330375676805,300,-3.187071843514662,55.94304394914692,valve.elaborate.fortunate
14,-3.187071843514662,55.94304394914692,290,-3.1869692374716645,55.94276204136068,strut.river.surely
15,-3.1869692374716645,55.94276204136068,20,-3.186687329685429,55.94286464740368,null
16,-3.186687329685429,55.94286464740368,20,-3.186405421899193,55.94296725344668,hers.banks.goat
17,-3.186405421899193,55.94296725344668,310,-3.1862125856162873,55.942737440113746,under.retire.bump
18,-3.1862125856162873,55.942737440113746,30,-3.1859527779951518,55.94288744011374,null
19,-3.1859527779951518,55.94288744011374,30,-3.185692970374016,55.94303744011374,toned.deflection.bland
20,-3.185692970374016,55.94303744011374,310,-3.1855001340911104,55.942807626780805,dent.shins.cycle
21,-3.1855001340911104,55.942807626780805,20,-3.1852182263048747,55.942910232823806,null
22,-3.1852182263048747,55.942910232823806,10,-3.184922783978971,55.94296232727711,courier.assume.bill
23,-3.184922783978971,55.94296232727711,60,-3.184772783978971,55.94322213489824,brings.remedy.latter
24,-3.184772783978971,55.94322213489824,130,-3.1849656202618766,55.94345194823118,null
25,-3.1849656202618766,55.94345194823118,130,-3.1851584565447824,55.943681761564115,hello.love.keys
26,-3.1851584565447824,55.943681761564115,140,-3.185388269877718,55.94387459784702,manliness.poem.cliff
27,-3.185388269877718,55.94387459784702,50,-3.1851954335948123,55.94410441117996,null
28,-3.1851954335948123,55.94410441117996,50,-3.1850025973119065,55.94433422451289,null
29,-3.1850025973119065,55.94433422451289,50,-3.1848097610290007,55.94456403784583,null
30,-3.1848097610290007,55.94456403784583,50,-3.184616924746095,55.944793851178765,null
31,-3.184616924746095,55.944793851178765,50,-3.184424088463189,55.9450236645117,sports.topic.clocks
32,-3.184424088463189,55.9450236645117,140,-3.184653901796125,55.94521650079461,null
33,-3.184653901796125,55.94521650079461,140,-3.1848837151290605,55.945409337077514,null
34,-3.1848837151290605,55.945409337077514,150,-3.185143522750196,55.94555933707751,null
35,-3.185143522750196,55.94555933707751,140,-3.185373336083132,55.94575217336042,null
36,-3.185373336083132,55.94575217336042,150,-3.1856331437042673,55.945902173360416,null
37,-3.1856331437042673,55.945902173360416,140,-3.185862957037203,55.94609500964332,renew.slows.basket
38,-3.185862957037203,55.94609500964332,210,-3.1861227646583385,55.945945009643324,null
39,-3.1861227646583385,55.945945009643324,210,-3.186382572279474,55.94579500964333,null
40,-3.186382572279474,55.94579500964333,210,-3.1866423799006096,55.94564500964333,null
41,-3.1866423799006096,55.94564500964333,220,-3.1868721932335453,55.94545217336042,spent.spoon.bolt
42,-3.1868721932335453,55.94545217336042,150,-3.187132000854681,55.94560217336042,null
43,-3.187132000854681,55.94560217336042,200,-3.1874139086409166,55.94549956731742,null
44,-3.1874139086409166,55.94549956731742,170,-3.1877093509668204,55.94555166177072,null
45,-3.1877093509668204,55.94555166177072,200,-3.187991258753056,55.94544905572772,null
46,-3.187991258753056,55.94544905572772,190,-3.18828670107896,55.94539696127442,null
47,-3.18828670107896,55.94539696127442,300,-3.18813670107896,55.945137153653285,agents.mile.crib
48,-3.18813670107896,55.945137153653285,160,-3.1884186088651956,55.945239759696285,null
49,-3.1884186088651956,55.945239759696285,150,-3.188678416486331,55.94538975969628,shady.soft.phones
50,-3.188678416486331,55.94538975969628,80,-3.188626322033031,55.94568520202219,null
