1,-3.188396,55.944425,100,-3.1884480944533,55.94472044232591,null
2,-3.1884480944533,55.94472044232591,330,-3.1881882868321645,55.94457044232591,null
3,-3.1881882868321645,55.94457044232591,100,-3.1882403812854645,55.94486588465182,null
4,-3.1882403812854645,55.94486588465182,320,-3.188010567952529,55.94467304836891,null
5,-3.188010567952529,55.94467304836891,100,-3.188062662405829,55.94496849069482,agents.mile.crib
6,-3.188062662405829,55.94496849069482,120,-3.188212662405829,55.94522829831595,null
7,-3.188212662405829,55.94522829831595,120,-3.188362662405829,55.94548810593709,null
8,-3.188362662405829,55.94548810593709,220,-3.1885924757387647,55.94529526965418,rooms.lamp.teach
9,-3.1885924757387647,55.94529526965418,140,-3.1888222890717004,55.94548810593709,shady.soft.phones
10,-3.1888222890717004,55.94548810593709,140,-3.189052102404636,55.945680942219994,null
11,-3.189052102404636,55.945680942219994,140,-3.189281915737572,55.9458737785029,coherent.saints.stuck
12,-3.189281915737572,55.9458737785029,180,-3.189581915737572,55.9458737785029,null
13,-3.189581915737572,55.9458737785029,180,-3.189881915737572,55.9458737785029,love.behind.orchestra
14,-3.189881915737572,55.9458737785029,190,-3.190177358063476,55.9458216840496,null
15,-3.190177358063476,55.9458216840496,190,-3.19047280038938,55.945769589596296,null
16,-3.19047280038938,55.945769589596296,190,-3.1907682427152837,55.94571749514299,null
17,-3.1907682427152837,55.94571749514299,190,-3.1910636850411875,55.94566540068969,null
18,-3.1910636850411875,55.94566540068969,200,-3.1913455928274232,55.94556279464669,skins.engage.best
19,-3.1913455928274232,55.94556279464669,290,-3.1912429867844256,55.94528088686045,null
20,-3.1912429867844256,55.94528088686045,290,-3.191140380741428,55.944998979074214,null
21,-3.191140380741428,55.944998979074214,280,-3.191088286288128,55.94470353674831,estate.gave.votes
22,-3.191088286288128,55.94470353674831,280,-3.191036191834828,55.9444080944224,paying.crowd.weep
23,-3.191036191834828,55.9444080944224,260,-3.191088286288128,55.94411265209649,null
24,-3.191088286288128,55.94411265209649,260,-3.191140380741428,55.943817209770586,spicy.bunch.shady
25,-3.191140380741428,55.943817209770586,280,-3.191088286288128,55.94352176744468,loaf.cheer.slave
26,-3.191088286288128,55.94352176744468,260,-3.191140380741428,55.94322632511877,null
27,-3.191140380741428,55.94322632511877,260,-3.191192475194728,55.942930882792865,along.spill.limp
28,-3.191192475194728,55.942930882792865,40,-3.1909626618617923,55.94312371907577,null
29,-3.1909626618617923,55.94312371907577,20,-3.1906807540755566,55.94322632511877,null
30,-3.1906807540755566,55.94322632511877,20,-3.190398846289321,55.94332893116177,null
