1,-3.188396,55.944425,10,-3.188100557674096,55.944477094453305,null
2,-3.188100557674096,55.944477094453305,340,-3.1878186498878605,55.944374488410304,thank.salsa.brain
3,-3.1878186498878605,55.944374488410304,340,-3.1875367421016247,55.9442718823673,null
4,-3.1875367421016247,55.9442718823673,340,-3.187254834315389,55.9441692763243,null
5,-3.187254834315389,55.9441692763243,340,-3.1869729265291533,55.9440666702813,null
6,-3.1869729265291533,55.9440666702813,150,-3.187232734150289,55.9442166702813,null
7,-3.187232734150289,55.9442166702813,140,-3.1874625474832246,55.944409506564206,null
8,-3.1874625474832246,55.944409506564206,20,-3.187180639696989,55.94451211260721,null
9,-3.187180639696989,55.94451211260721,10,-3.186885197371085,55.94456420706051,artist.gets.react
10,-3.186885197371085,55.94456420706051,10,-3.186589755045181,55.94461630151381,null
11,-3.186589755045181,55.94461630151381,10,-3.1862943127192773,55.94466839596711,null
12,-3.1862943127192773,55.94466839596711,110,-3.186396918762275,55.94495030375335,null
13,-3.186396918762275,55.94495030375335,110,-3.1864995248052725,55.94523221153959,null
14,-3.1864995248052725,55.94523221153959,110,-3.18660213084827,55.94551411932583,null
15,-3.18660213084827,55.94551411932583,350,-3.1863066885223663,55.945462024872526,null
16,-3.1863066885223663,55.945462024872526,100,-3.1863587829756663,55.94575746719843,posts.kicked.universally
17,-3.1863587829756663,55.94575746719843,10,-3.1860633406497625,55.945809561651735,null
18,-3.1860633406497625,55.945809561651735,10,-3.1857678983238586,55.94586165610504,renew.slows.basket
19,-3.1857678983238586,55.94586165610504,290,-3.185665292280861,55.9455797483188,null
20,-3.185665292280861,55.9455797483188,290,-3.1855626862378634,55.94529784053256,null
21,-3.1855626862378634,55.94529784053256,290,-3.185460080194866,55.94501593274632,null
22,-3.185460080194866,55.94501593274632,300,-3.1853100801948657,55.94475612512519,acid.chair.butter
23,-3.1853100801948657,55.94475612512519,220,-3.1855398935278014,55.94456328884228,null
24,-3.1855398935278014,55.94456328884228,250,-3.185642499570799,55.944281381056044,atoms.vanish.foods
25,-3.185642499570799,55.944281381056044,220,-3.1858723129037347,55.94408854477314,null
26,-3.1858723129037347,55.94408854477314,220,-3.1861021262366704,55.94389570849023,teams.mild.played
27,-3.1861021262366704,55.94389570849023,280,-3.1860500317833704,55.943600266164324,null
28,-3.1860500317833704,55.943600266164324,350,-3.1857545894574666,55.94354817171102,record.sofa.sock
29,-3.1857545894574666,55.94354817171102,350,-3.1854591471315628,55.94349607725772,null
30,-3.1854591471315628,55.94349607725772,350,-3.185163704805659,55.94344398280442,null
31,-3.185163704805659,55.94344398280442,0,-3.1848637048056587,55.94344398280442,sentences.sings.modern
32,-3.1848637048056587,55.94344398280442,280,-3.1848116103523587,55.94314854047851,courier.assume.bill
33,-3.1848116103523587,55.94314854047851,200,-3.1850935181385944,55.94304593443551,null
34,-3.1850935181385944,55.94304593443551,190,-3.1853889604644983,55.94299383998221,null
35,-3.1853889604644983,55.94299383998221,190,-3.185684402790402,55.942941745528906,null
36,-3.185684402790402,55.942941745528906,190,-3.185979845116306,55.9428896510756,null
37,-3.185979845116306,55.9428896510756,190,-3.18627528744221,55.9428375566223,null
38,-3.18627528744221,55.9428375566223,190,-3.1865707297681136,55.942785462169,null
