1,-3.188396,55.944425,120,-3.188546,55.94468480762114,null
2,-3.188546,55.94468480762114,120,-3.188696,55.94494461524227,null
3,-3.188696,55.94494461524227,120,-3.1888460000000003,55.945204422863405,null
4,-3.1888460000000003,55.945204422863405,130,-3.189038836282906,55.94543423619634,null
5,-3.189038836282906,55.94543423619634,120,-3.189188836282906,55.945694043817475,null
6,-3.189188836282906,55.945694043817475,130,-3.189381672565812,55.94592385715041,coherent.saints.stuck
7,-3.189381672565812,55.94592385715041,190,-3.189677114891716,55.94587176269711,null
8,-3.189677114891716,55.94587176269711,190,-3.1899725572176196,55.94581966824381,null
9,-3.1899725572176196,55.94581966824381,190,-3.1902679995435235,55.945767573790505,null
10,-3.1902679995435235,55.945767573790505,190,-3.1905634418694273,55.9457154793372,null
11,-3.1905634418694273,55.9457154793372,190,-3.190858884195331,55.9456633848839,null
12,-3.190858884195331,55.9456633848839,190,-3.191154326521235,55.9456112904306,skins.engage.best
13,-3.191154326521235,55.9456112904306,290,-3.1910517204782374,55.94532938264436,maple.limit.hotels
14,-3.1910517204782374,55.94532938264436,280,-3.1909996260249374,55.94503394031845,shapes.sheep.nature
15,-3.1909996260249374,55.94503394031845,260,-3.1910517204782374,55.944738497992546,estate.gave.votes
16,-3.1910517204782374,55.944738497992546,260,-3.1911038149315374,55.94444305566664,null
17,-3.1911038149315374,55.94444305566664,260,-3.1911559093848374,55.94414761334073,hills.giant.crate
18,-3.1911559093848374,55.94414761334073,280,-3.1911038149315374,55.943852171014825,null
19,-3.1911038149315374,55.943852171014825,260,-3.1911559093848374,55.94355672868892,loaf.cheer.slave
20,-3.1911559093848374,55.94355672868892,260,-3.1912080038381374,55.94326128636301,meal.feed.large
21,-3.1912080038381374,55.94326128636301,280,-3.1911559093848374,55.942965844037104,null
22,-3.1911559093848374,55.942965844037104,260,-3.1912080038381374,55.9426704017112,along.spill.limp
23,-3.1912080038381374,55.9426704017112,50,-3.1910151675552316,55.94290021504413,null
24,-3.1910151675552316,55.94290021504413,50,-3.190822331272326,55.94313002837707,relate.chill.vest
25,-3.190822331272326,55.94313002837707,10,-3.190526888946422,55.94318212283037,null
26,-3.190526888946422,55.94318212283037,320,-3.1902970756134863,55.942989286547466,null
27,-3.1902970756134863,55.942989286547466,10,-3.1900016332875825,55.94304138100077,second.launch.miles
28,-3.1900016332875825,55.94304138100077,300,-3.1898516332875824,55.942781573379634,hooked.shine.third
29,-3.1898516332875824,55.942781573379634,60,-3.1897016332875823,55.94304138100077,null
30,-3.1897016332875823,55.94304138100077,30,-3.1894418256664467,55.943191381000766,null
31,-3.1894418256664467,55.943191381000766,30,-3.189182018045311,55.943341381000764,null
32,-3.189182018045311,55.943341381000764,30,-3.1889222104241757,55.94349138100076,labels.hotels.alert
33,-3.1889222104241757,55.94349138100076,30,-3.18866240280304,55.94364138100076,null
34,-3.18866240280304,55.94364138100076,30,-3.1884025951819046,55.94379138100076,null
35,-3.1884025951819046,55.94379138100076,30,-3.188142787560769,55.943941381000755,null
36,-3.188142787560769,55.943941381000755,100,-3.188194882014069,55.94423682332666,null
37,-3.188194882014069,55.94423682332666,100,-3.188246976467369,55.94453226565257,null
38,-3.188246976467369,55.94453226565257,340,-3.1879650686811334,55.94442965960957,null
39,-3.1879650686811334,55.94442965960957,100,-3.1880171631344334,55.944725101935475,hurt.green.filer
40,-3.1880171631344334,55.944725101935475,300,-3.1878671631344333,55.94446529431434,thank.salsa.brain
41,-3.1878671631344333,55.94446529431434,10,-3.1875717208085295,55.94451738876764,null
42,-3.1875717208085295,55.94451738876764,10,-3.1872762784826256,55.944569483220945,null
43,-3.1872762784826256,55.944569483220945,10,-3.186980836156722,55.94462157767425,null
44,-3.186980836156722,55.94462157767425,10,-3.186685393830818,55.94467367212755,artist.gets.react
45,-3.186685393830818,55.94467367212755,10,-3.186389951504914,55.94472576658085,rated.fired.crowds
46,-3.186389951504914,55.94472576658085,130,-3.18658278778782,55.94495557991379,laws.merit.bleak
47,-3.18658278778782,55.94495557991379,130,-3.1867756240707257,55.945185393246724,null
