1,-3.188396,55.944425,290,-3.1882933939570024,55.944143092213764,rush.crown.link
2,-3.1882933939570024,55.944143092213764,300,-3.1881433939570023,55.94388328459263,cubs.trucks.help
3,-3.1881433939570023,55.94388328459263,290,-3.1880407879140047,55.94360137680639,scare.cubs.resort
4,-3.1880407879140047,55.94360137680639,50,-3.187847951631099,55.94383119013933,null
5,-3.187847951631099,55.94383119013933,60,-3.187697951631099,55.94409099776046,bound.ends.matter
6,-3.187697951631099,55.94409099776046,50,-3.187505115348193,55.9443208110934,null
7,-3.187505115348193,55.9443208110934,40,-3.1872753020152573,55.944513647376304,only.fairly.rift
8,-3.1872753020152573,55.944513647376304,300,-3.1871253020152572,55.94425383975517,null
9,-3.1871253020152572,55.94425383975517,310,-3.1869324657323514,55.944024026422234,null
10,-3.1869324657323514,55.944024026422234,10,-3.1866370234064476,55.944076120875536,lime.learns.front
11,-3.1866370234064476,55.944076120875536,10,-3.1863415810805438,55.94412821532884,null
12,-3.1863415810805438,55.94412821532884,10,-3.18604613875464,55.94418030978214,organs.shape.fantastic
13,-3.18604613875464,55.94418030978214,260,-3.18609823320794,55.943884867456234,null
14,-3.18609823320794,55.943884867456234,260,-3.18615032766124,55.94358942513033,null
15,-3.18615032766124,55.94358942513033,250,-3.1862529337042376,55.94330751734409,null
16,-3.1862529337042376,55.94330751734409,260,-3.1863050281575376,55.94301207501818,hers.banks.goat
17,-3.1863050281575376,55.94301207501818,280,-3.1862529337042376,55.942716632692274,under.retire.bump
18,-3.1862529337042376,55.942716632692274,30,-3.185993126083102,55.94286663269227,null
19,-3.185993126083102,55.94286663269227,30,-3.1857333184619665,55.94301663269227,toned.deflection.bland
20,-3.1857333184619665,55.94301663269227,30,-3.185473510840831,55.94316663269227,null
21,-3.185473510840831,55.94316663269227,30,-3.1852137032196954,55.943316632692266,null
22,-3.1852137032196954,55.943316632692266,30,-3.18495389559856,55.943466632692264,sentences.sings.modern
23,-3.18495389559856,55.943466632692264,90,-3.18495389559856,55.94376663269227,null
24,-3.18495389559856,55.94376663269227,90,-3.18495389559856,55.94406663269227,null
25,-3.18495389559856,55.94406663269227,90,-3.18495389559856,55.94436663269227,null
26,-3.18495389559856,55.94436663269227,90,-3.18495389559856,55.944666632692275,null
27,-3.18495389559856,55.944666632692275,90,-3.18495389559856,55.94496663269228,null
28,-3.18495389559856,55.94496663269228,100,-3.18500599005186,55.945262075018185,null
29,-3.18500599005186,55.945262075018185,90,-3.18500599005186,55.94556207501819,null
30,-3.18500599005186,55.94556207501819,100,-3.18505808450516,55.945857517344095,rider.aura.bulb
31,-3.18505808450516,55.945857517344095,130,-3.1852509207880657,55.94608733067703,prime.rent.silk
32,-3.1852509207880657,55.94608733067703,190,-3.1855463631139695,55.94603523622373,null
33,-3.1855463631139695,55.94603523622373,180,-3.1858463631139697,55.94603523622373,renew.slows.basket
34,-3.1858463631139697,55.94603523622373,200,-3.1861282709002055,55.94593263018073,null
35,-3.1861282709002055,55.94593263018073,200,-3.186410178686441,55.94583002413773,null
36,-3.186410178686441,55.94583002413773,210,-3.1866699863075767,55.94568002413773,hidden.handle.softly
