1,-3.188396,55.944425,10,-3.188100557674096,55.944477094453305,null
2,-3.188100557674096,55.944477094453305,10,-3.1878051153481923,55.94452918890661,null
3,-3.1878051153481923,55.94452918890661,350,-3.1875096730222885,55.944477094453305,null
4,-3.1875096730222885,55.944477094453305,10,-3.1872142306963847,55.94452918890661,only.fairly.rift
5,-3.1872142306963847,55.94452918890661,290,-3.187111624653387,55.94424728112037,null
6,-3.187111624653387,55.94424728112037,310,-3.1869187883704813,55.94401746778743,null
7,-3.1869187883704813,55.94401746778743,10,-3.1866233460445774,55.944069562240735,lime.learns.front
8,-3.1866233460445774,55.944069562240735,190,-3.1869187883704813,55.94401746778743,renew.ears.tend
9,-3.1869187883704813,55.94401746778743,190,-3.187214230696385,55.94396537333413,null
10,-3.187214230696385,55.94396537333413,200,-3.187496138482621,55.94386276729113,begins.spider.drips
11,-3.187496138482621,55.94386276729113,300,-3.1873461384826207,55.943602959669995,null
12,-3.1873461384826207,55.943602959669995,300,-3.1871961384826206,55.94334315204886,scale.chair.kinds
13,-3.1871961384826206,55.94334315204886,290,-3.187093532439623,55.94306124426262,null
14,-3.187093532439623,55.94306124426262,290,-3.1869909263966254,55.942779336476384,strut.river.surely
15,-3.1869909263966254,55.942779336476384,10,-3.1866954840707216,55.94283143092969,null
16,-3.1866954840707216,55.94283143092969,350,-3.1864000417448177,55.942779336476384,under.retire.bump
17,-3.1864000417448177,55.942779336476384,70,-3.18629743570182,55.94306124426262,null
18,-3.18629743570182,55.94306124426262,70,-3.1861948296588225,55.94334315204886,null
19,-3.1861948296588225,55.94334315204886,70,-3.186092223615825,55.9436250598351,null
20,-3.186092223615825,55.9436250598351,70,-3.1859896175728273,55.94390696762134,teams.mild.played
21,-3.1859896175728273,55.94390696762134,0,-3.185689617572827,55.94390696762134,null
22,-3.185689617572827,55.94390696762134,0,-3.185389617572827,55.94390696762134,null
23,-3.185389617572827,55.94390696762134,0,-3.1850896175728267,55.94390696762134,null
24,-3.1850896175728267,55.94390696762134,0,-3.1847896175728265,55.94390696762134,rider.mile.lime
25,-3.1847896175728265,55.94390696762134,80,-3.1847375231195265,55.944202409947245,null
26,-3.1847375231195265,55.944202409947245,80,-3.1846854286662265,55.94449785227315,null
27,-3.1846854286662265,55.94449785227315,80,-3.1846333342129265,55.94479329459906,null
28,-3.1846333342129265,55.94479329459906,80,-3.1845812397596265,55.945088736924966,null
29,-3.1845812397596265,55.945088736924966,70,-3.184478633716629,55.945370644711204,settle.title.united
30,-3.184478633716629,55.945370644711204,190,-3.1847740760425327,55.9453185502579,null
31,-3.1847740760425327,55.9453185502579,190,-3.1850695183684365,55.9452664558046,null
32,-3.1850695183684365,55.9452664558046,190,-3.1853649606943404,55.9452143613513,null
33,-3.1853649606943404,55.9452143613513,190,-3.1856604030202442,55.945162266897995,null
34,-3.1856604030202442,55.945162266897995,200,-3.18594231080648,55.945059660854994,null
35,-3.18594231080648,55.945059660854994,190,-3.1862377531323838,55.94500756640169,null
36,-3.1862377531323838,55.94500756640169,200,-3.1865196609186195,55.94490496035869,laws.merit.bleak
37,-3.1865196609186195,55.94490496035869,230,-3.1867124972015253,55.944675147025755,artist.gets.react
38,-3.1867124972015253,55.944675147025755,130,-3.186905333484431,55.94490496035869,null
39,-3.186905333484431,55.94490496035869,320,-3.1866755201514954,55.944712124075785,null
40,-3.1866755201514954,55.944712124075785,50,-3.1864826838685896,55.94494193740872,null
41,-3.1864826838685896,55.94494193740872,130,-3.1866755201514954,55.94517175074166,null
42,-3.1866755201514954,55.94517175074166,130,-3.186868356434401,55.945401564074594,spent.spoon.bolt
43,-3.186868356434401,55.945401564074594,140,-3.187098169767337,55.9455944003575,diner.leaves.mutual
44,-3.187098169767337,55.9455944003575,180,-3.187398169767337,55.9455944003575,null
45,-3.187398169767337,55.9455944003575,180,-3.187698169767337,55.9455944003575,null
46,-3.187698169767337,55.9455944003575,190,-3.187993612093241,55.9455423059042,null
47,-3.187993612093241,55.9455423059042,190,-3.188289054419145,55.945490211450895,skills.less.herb
48,-3.188289054419145,55.945490211450895,190,-3.1885844967450487,55.94543811699759,null
49,-3.1885844967450487,55.94543811699759,190,-3.1888799390709526,55.94538602254429,shady.soft.phones
50,-3.1888799390709526,55.94538602254429,310,-3.188687102788047,55.945156209211355,rooms.lamp.teach
51,-3.188687102788047,55.945156209211355,190,-3.1889825451139506,55.94510411475805,null
52,-3.1889825451139506,55.94510411475805,190,-3.1892779874398545,55.94505202030475,number.exist.rate
53,-3.1892779874398545,55.94505202030475,90,-3.1892779874398545,55.94535202030475,null
54,-3.1892779874398545,55.94535202030475,100,-3.1893300818931545,55.94564746263066,museum.spicy.horns
55,-3.1893300818931545,55.94564746263066,100,-3.1893821763464545,55.94594290495657,coherent.saints.stuck
56,-3.1893821763464545,55.94594290495657,170,-3.1896776186723583,55.94599499940987,null
57,-3.1896776186723583,55.94599499940987,170,-3.189973060998262,55.94604709386317,love.behind.orchestra
58,-3.189973060998262,55.94604709386317,180,-3.1902730609982624,55.94604709386317,null
59,-3.1902730609982624,55.94604709386317,180,-3.1905730609982625,55.94604709386317,null
60,-3.1905730609982625,55.94604709386317,190,-3.1908685033241664,55.94599499940987,null
61,-3.1908685033241664,55.94599499940987,180,-3.1911685033241666,55.94599499940987,simple.rust.audio
62,-3.1911685033241666,55.94599499940987,240,-3.1913185033241667,55.945735191788735,null
63,-3.1913185033241667,55.945735191788735,240,-3.1914685033241668,55.9454753841676,null
64,-3.1914685033241668,55.9454753841676,250,-3.1915711093671644,55.94519347638136,hills.feels.tunes
65,-3.1915711093671644,55.94519347638136,190,-3.191866551693068,55.94514138192806,null
66,-3.191866551693068,55.94514138192806,190,-3.192161994018972,55.94508928747476,useful.hike.trades
67,-3.192161994018972,55.94508928747476,290,-3.1920593879759744,55.94480737968852,null
68,-3.1920593879759744,55.94480737968852,290,-3.191956781932977,55.94452547190228,null
69,-3.191956781932977,55.94452547190228,290,-3.191854175889979,55.94424356411604,null
70,-3.191854175889979,55.94424356411604,290,-3.1917515698469816,55.943961656329805,null
71,-3.1917515698469816,55.943961656329805,300,-3.1916015698469815,55.94370184870867,null
72,-3.1916015698469815,55.94370184870867,290,-3.191498963803984,55.94341994092243,null
73,-3.191498963803984,55.94341994092243,300,-3.191348963803984,55.9431601333013,null
74,-3.191348963803984,55.9431601333013,290,-3.191246357760986,55.94287822551506,along.spill.limp
75,-3.191246357760986,55.94287822551506,20,-3.1909644499747505,55.94298083155806,null
76,-3.1909644499747505,55.94298083155806,30,-3.190704642353615,55.94313083155806,relate.chill.vest
77,-3.190704642353615,55.94313083155806,290,-3.1906020363106173,55.94284892377182,tonic.bliss.cove
78,-3.1906020363106173,55.94284892377182,70,-3.1904994302676197,55.94313083155806,null
79,-3.1904994302676197,55.94313083155806,70,-3.190396824224622,55.943412739344296,null
80,-3.190396824224622,55.943412739344296,70,-3.1902942181816245,55.943694647130535,sculpture.shot.melon
81,-3.1902942181816245,55.943694647130535,290,-3.190191612138627,55.943412739344296,arts.dish.scarcely
82,-3.190191612138627,55.943412739344296,300,-3.190041612138627,55.94315293172316,null
83,-3.190041612138627,55.94315293172316,300,-3.1898916121386267,55.94289312410203,second.launch.miles
84,-3.1898916121386267,55.94289312410203,60,-3.1897416121386266,55.94315293172316,null
85,-3.1897416121386266,55.94315293172316,60,-3.1895916121386265,55.943412739344296,null
86,-3.1895916121386265,55.943412739344296,60,-3.1894416121386264,55.94367254696543,null
87,-3.1894416121386264,55.94367254696543,60,-3.1892916121386263,55.943932354586565,null
88,-3.1892916121386263,55.943932354586565,60,-3.1891416121386262,55.9441921622077,spoon.invest.every
89,-3.1891416121386262,55.9441921622077,330,-3.1888818045174907,55.9440421622077,null
90,-3.1888818045174907,55.9440421622077,330,-3.188621996896355,55.9438921622077,null
91,-3.188621996896355,55.9438921622077,330,-3.1883621892752196,55.943742162207705,null
92,-3.1883621892752196,55.943742162207705,330,-3.188102381654084,55.94359216220771,scare.cubs.resort
93,-3.188102381654084,55.94359216220771,110,-3.1882049876970817,55.943874069993946,null
94,-3.1882049876970817,55.943874069993946,120,-3.188354987697082,55.94413387761508,trades.rare.cable
95,-3.188354987697082,55.94413387761508,100,-3.188407082150382,55.94442931994099,null
