1,-3.188396,55.944425,190,-3.188691442325904,55.9443729055467,null
2,-3.188691442325904,55.9443729055467,190,-3.1889868846518077,55.9443208110934,null
3,-3.1889868846518077,55.9443208110934,190,-3.1892823269777115,55.944268716640096,null
4,-3.1892823269777115,55.944268716640096,190,-3.1895777693036154,55.944216622186794,null
5,-3.1895777693036154,55.944216622186794,220,-3.189807582636551,55.94402378590389,cliff.asleep.wedge
6,-3.189807582636551,55.94402378590389,330,-3.1895477750154155,55.94387378590389,null
7,-3.1895477750154155,55.94387378590389,320,-3.18931796168248,55.94368094962098,null
8,-3.18931796168248,55.94368094962098,240,-3.18946796168248,55.94342114199985,null
9,-3.18946796168248,55.94342114199985,340,-3.189186053896244,55.94331853595685,null
10,-3.189186053896244,55.94331853595685,190,-3.189481496222148,55.943266441503546,null
11,-3.189481496222148,55.943266441503546,350,-3.189186053896244,55.943214347050244,null
12,-3.189186053896244,55.943214347050244,190,-3.189481496222148,55.94316225259694,null
13,-3.189481496222148,55.94316225259694,210,-3.1897413038432836,55.943012252596944,null
14,-3.1897413038432836,55.943012252596944,0,-3.1894413038432834,55.943012252596944,null
15,-3.1894413038432834,55.943012252596944,0,-3.189141303843283,55.943012252596944,region.passes.pencil
16,-3.189141303843283,55.943012252596944,180,-3.1894413038432834,55.943012252596944,null
17,-3.1894413038432834,55.943012252596944,180,-3.1897413038432836,55.943012252596944,null
18,-3.1897413038432836,55.943012252596944,180,-3.1900413038432838,55.943012252596944,shows.fries.lamp
19,-3.1900413038432838,55.943012252596944,120,-3.190191303843284,55.94327206021808,null
20,-3.190191303843284,55.94327206021808,190,-3.1904867461691877,55.943219965764776,null
21,-3.1904867461691877,55.943219965764776,130,-3.1906795824520935,55.94344977909771,null
22,-3.1906795824520935,55.94344977909771,170,-3.1909750247779973,55.943501873551014,loaf.cheer.slave
23,-3.1909750247779973,55.943501873551014,100,-3.1910271192312973,55.94379731587692,null
24,-3.1910271192312973,55.94379731587692,80,-3.1909750247779973,55.94409275820283,null
25,-3.1909750247779973,55.94409275820283,100,-3.1910271192312973,55.944388200528735,null
26,-3.1910271192312973,55.944388200528735,80,-3.1909750247779973,55.94468364285464,null
27,-3.1909750247779973,55.94468364285464,100,-3.1910271192312973,55.94497908518055,shapes.sheep.nature
28,-3.1910271192312973,55.94497908518055,190,-3.191322561557201,55.94492699072725,null
