1,-3.188396,55.944425,350,-3.188100557674096,55.9443729055467,null
2,-3.188100557674096,55.9443729055467,10,-3.1878051153481923,55.944425,thank.salsa.brain
3,-3.1878051153481923,55.944425,300,-3.1876551153481922,55.94416519237887,bound.ends.matter
4,-3.1876551153481922,55.94416519237887,300,-3.187505115348192,55.943905384757734,begins.spider.drips
5,-3.187505115348192,55.943905384757734,300,-3.187355115348192,55.9436455771366,shut.stands.media
6,-3.187355115348192,55.9436455771366,290,-3.1872525093051944,55.94336366935036,scale.chair.kinds
7,-3.1872525093051944,55.94336366935036,190,-3.1875479516310983,55.94331157489706,null
8,-3.1875479516310983,55.94331157489706,200,-3.187829859417334,55.94320896885406,gums.clock.modes
9,-3.187829859417334,55.94320896885406,120,-3.187979859417334,55.94346877647519,scare.cubs.resort
10,-3.187979859417334,55.94346877647519,110,-3.1880824654603317,55.94375068426143,cubs.trucks.help
11,-3.1880824654603317,55.94375068426143,120,-3.188232465460332,55.944010491882565,rush.crown.link
12,-3.188232465460332,55.944010491882565,190,-3.1885279077862356,55.94395839742926,null
13,-3.1885279077862356,55.94395839742926,180,-3.188827907786236,55.94395839742926,noted.friday.jams
14,-3.188827907786236,55.94395839742926,140,-3.1890577211191715,55.94415123371217,spoon.invest.every
15,-3.1890577211191715,55.94415123371217,190,-3.1893531634450754,55.94409913925887,null
16,-3.1893531634450754,55.94409913925887,190,-3.189648605770979,55.944047044805565,cliff.asleep.wedge
17,-3.189648605770979,55.944047044805565,210,-3.1899084133921147,55.94389704480557,null
18,-3.1899084133921147,55.94389704480557,210,-3.1901682210132503,55.94374704480557,sculpture.shot.melon
19,-3.1901682210132503,55.94374704480557,140,-3.190398034346186,55.943939881088475,pump.wheels.hulk
20,-3.190398034346186,55.943939881088475,160,-3.1906799421324217,55.944042487131476,null
21,-3.1906799421324217,55.944042487131476,160,-3.1909618499186574,55.94414509317448,hills.giant.crate
22,-3.1909618499186574,55.94414509317448,240,-3.1911118499186575,55.94388528555334,spicy.bunch.shady
23,-3.1911118499186575,55.94388528555334,270,-3.1911118499186575,55.94358528555334,loaf.cheer.slave
24,-3.1911118499186575,55.94358528555334,260,-3.1911639443719575,55.94328984322743,meal.feed.large
25,-3.1911639443719575,55.94328984322743,270,-3.1911639443719575,55.94298984322743,else.urban.museum
26,-3.1911639443719575,55.94298984322743,270,-3.1911639443719575,55.94268984322743,along.spill.limp
27,-3.1911639443719575,55.94268984322743,40,-3.190934131039022,55.94288267951033,null
28,-3.190934131039022,55.94288267951033,50,-3.190741294756116,55.94311249284327,relate.chill.vest
29,-3.190741294756116,55.94311249284327,300,-3.190591294756116,55.942852685222135,tonic.bliss.cove
30,-3.190591294756116,55.942852685222135,60,-3.190441294756116,55.94311249284327,null
31,-3.190441294756116,55.94311249284327,50,-3.19024845847321,55.943342306176206,arts.dish.scarcely
32,-3.19024845847321,55.943342306176206,40,-3.1900186451402743,55.94353514245911,null
33,-3.1900186451402743,55.94353514245911,40,-3.1897888318073386,55.94372797874202,burn.spot.across
34,-3.1897888318073386,55.94372797874202,330,-3.189529024186203,55.94357797874202,cars.attend.hotels
35,-3.189529024186203,55.94357797874202,300,-3.189379024186203,55.943318171120886,rents.cone.stove
36,-3.189379024186203,55.943318171120886,190,-3.189674466512107,55.943266076667584,null
37,-3.189674466512107,55.943266076667584,190,-3.1899699088380107,55.94321398221428,shows.fries.lamp
38,-3.1899699088380107,55.94321398221428,280,-3.1899178143847107,55.942918539888375,second.launch.miles
39,-3.1899178143847107,55.942918539888375,10,-3.189622372058807,55.94297063434168,null
40,-3.189622372058807,55.94297063434168,10,-3.189326929732903,55.94302272879498,region.passes.pencil
41,-3.189326929732903,55.94302272879498,10,-3.189031487406999,55.94307482324828,null
42,-3.189031487406999,55.94307482324828,10,-3.1887360450810953,55.94312691770158,groups.ideas.script
43,-3.1887360450810953,55.94312691770158,80,-3.1886839506277953,55.94342236002749,system.speak.guard
44,-3.1886839506277953,55.94342236002749,130,-3.188876786910701,55.94365217336043,labels.hotels.alert
45,-3.188876786910701,55.94365217336043,50,-3.1886839506277953,55.94388198669336,null
46,-3.1886839506277953,55.94388198669336,60,-3.188533950627795,55.9441417943145,null
47,-3.188533950627795,55.9441417943145,50,-3.1883411143448894,55.94437160764743,trades.rare.cable
48,-3.1883411143448894,55.94437160764743,140,-3.188570927677825,55.94456444393034,null
